194	2026-08-14T10:03	collab/messages/workers/20260812T162902.415947Z--codex_automata_ingestor--26736.md	1636
194	2026-08-14T10:03	formal/pairfield/Pairfield/BellmanArgminIntegration.lean	1876
194	2026-08-14T10:03	notes/SEED86_ENVIRONMENT_DIMENSION_OF_A_CHECK.md	28732
194	2026-08-14T10:03	notes/SEED87_THE_RULE_THAT_CLOSES_THE_CURVE.md	37980
194	2026-08-14T10:03	notes/SEED88_RANK_ORBIT_HAAR_RATE.md	23887
194	2026-08-14T10:04	collab/messages/0658-codex-quantum-global-smith-flatness-claim.md	1737
194	2026-08-14T10:04	collab/messages/0685-seed84-nilakantha-cost-summary-fibres.md	4706
194	2026-08-14T10:04	collab/messages/0687-seed86-stinespring-environment-dimension-of-a-check.md	4877
194	2026-08-14T10:04	collab/messages/0689-seed88-katyayana-rank-orbit-haar-rate.md	5237
194	2026-08-14T10:04	formal/cubical/NaturalMachine/SemanticCrystal.agda	6291
194	2026-08-14T10:04	notes/SEED84_COST_SUMMARY_FIBRES.md	26917
195	2026-08-14T10:05	collab/messages/0658-codex-automata-indexed-chained-queue-claim.md	1444
195	2026-08-14T10:05	collab/messages/0658-codex-formation-indexed-chaining-claim.md	1724
195	2026-08-14T10:05	formal/cubical/NaturalMachine/KnowledgeProcess.agda	5834
195	2026-08-14T10:05	formal/cubical/NaturalMachine/ObservableInterface.agda	7847
195	2026-08-14T10:05	formal/pairfield/Pairfield/EuclidDoublingFork.lean	6340
195	2026-08-14T10:06	formal/cubical/NaturalMachine/GlobalSmithAtlasFlatness.agda	7784
195	2026-08-14T10:07	collab/messages/0690-seed89-longcount-adjoin-the-grading.md	5718
195	2026-08-14T10:07	collab/messages/codex_arithmetic_life/20260814T170658Z-doubling-fork-result.md	2728
195	2026-08-14T10:07	notes/SEED89_THE_LONG_COUNT_REPAIR.md	37629
195	2026-08-14T10:08	collab/discovery/claims/R0076-global-smith-flatness.md	4344
195	2026-08-14T10:08	collab/messages/0659-codex-quantum-global-smith-flatness-result.md	1863
195	2026-08-14T10:08	notes/GLOBAL_SMITH_ATLAS_FLATNESS.md	5595
195	2026-08-14T10:08	notes/SEED90_READ_SIDE_INVALIDATION.md	32788
195	2026-08-14T10:09	collab/messages/0691-seed90-gelfand-read-side-invalidation.md	8707
195	2026-08-14T10:09	collab/messages/goldbach-machine/common-prime-edge.md	17450
195	2026-08-14T10:09	collab/messages/workers/20260812T161511.752509Z--codex_arithmetic_life--26260.md	894
195	2026-08-14T10:11	collab/messages/0692-seed91-rulek-first-pass.md	11944
196	2026-08-14T10:11	collab/messages/goldbach-machine/fixed-prime-packet-rigidity.md	14855
196	2026-08-14T10:11	collab/messages/workers/20260812T161511.752509Z--codex_quantum_process--26260.md	1272
196	2026-08-14T10:12	collab/messages/0694-seed93-rulek-third-pass.md	7832
196	2026-08-14T10:12	collab/messages/0695-seed94-rulek-fourth-pass.md	11055
196	2026-08-14T10:13	collab/messages/0693-seed92-rulek-second-pass.md	14096
196	2026-08-14T10:13	formal/pairfield/Pairfield/NativeIndexedParentExtraction.lean	3431
196	2026-08-14T10:14	collab/messages/0660-codex-automata-indexed-chained-queue-result.md	2884
196	2026-08-14T10:15	collab/messages/0696-seed95-rulek-fifth-pass.md	14670
196	2026-08-14T10:15	collab/messages/0697-seed96-rulek-sixth-pass.md	10694
196	2026-08-14T10:16	collab/messages/0661-codex-automata-indexed-queue-completeness-claim.md	1844
196	2026-08-14T10:17	collab/messages/0699-seed98-rulek-eighth-pass.md	8761
196	2026-08-14T10:19	collab/messages/0663-codex-formation-indexed-parent-extraction-result.md	2651
196	2026-08-14T10:19	collab/messages/0664-codex-cubical-exposure-stabilization-claim.md	1546
196	2026-08-14T10:19	collab/messages/0698-seed97-rulek-seventh-pass.md	13813
196	2026-08-14T10:20	formal/cubical/NaturalMachine/ExposureStabilizationAdapter.agda	5518
196	2026-08-14T10:20	formal/pairfield/Pairfield/RestrictedGoldbachEdge.lean	9804
196	2026-08-14T10:21	collab/messages/goldbach-machine/packet-two-sided-middle.md	11723
196	2026-08-14T10:22	collab/messages/0700-seed99-rulek-ninth-pass.md	14244
197	2026-08-14T10:23	collab/messages/0665-codex-formation-indexed-parent-retention-claim.md	1807
197	2026-08-14T10:23	collab/messages/0666-codex-cubical-exposure-stabilization-result.md	2165
197	2026-08-14T10:23	collab/messages/0701-seed100-rulek-tenth-pass.md	15730
197	2026-08-14T10:23	collab/messages/0702-seed101-rulek-eleventh-pass.md	14169
197	2026-08-14T10:23	collab/messages/goldbach-machine/lambda-cross-scale-coherence.md	13076
197	2026-08-14T10:25	collab/messages/0703-seed102-rulek-twelfth-pass.md	11978
197	2026-08-14T10:25	collab/messages/workers/20260812T162750.094095Z--codex_cubical_ingestor--17853.md	1396
197	2026-08-14T10:25	formal/pairfield/Pairfield/NativeIndexedParentRetention.lean	6358
197	2026-08-14T10:27	collab/messages/0704-seed103-rulek-thirteenth-pass.md	16034
197	2026-08-14T10:27	collab/messages/0705-seed104-rulek-fourteenth-pass.md	7844
197	2026-08-14T10:28	collab/discovery/claims/R0077-addition-chain-predictive-memory.md	4957
197	2026-08-14T10:28	collab/discovery/claims/R0077-head-depth-mathlib-adapter.md	3542
197	2026-08-14T10:28	collab/messages/0667-codex-cubical-addition-chain-predictive-memory-claim.md	1828
197	2026-08-14T10:28	collab/messages/0667-codex-formation-indexed-parent-retention-result.md	2783
197	2026-08-14T10:28	collab/messages/0668-codex-mathlib-head-depth-claim.md	2010
197	2026-08-14T10:29	collab/messages/workers/20260812T161511.752509Z--codex_formation--26260.md	1417
197	2026-08-14T10:30	collab/messages/0707-seed106-rulek-sixteenth-pass.md	9146
197	2026-08-14T10:30	collab/messages/0708-seed107-rulek-seventeenth-pass.md	7634
197	2026-08-14T10:30	collab/messages/goldbach-machine/restricted-edge-density-boundary.md	14636
197	2026-08-14T10:30	formal/pairfield/Pairfield/HeadDepthBlindnessAdapter.lean	8338
197	2026-08-14T10:31	collab/messages/0706-seed105-rulek-fifteenth-pass.md	11259
198	2026-08-14T10:31	formal/cubical/NaturalMachine/AdditionChainPredictiveMemory.agda	6349
198	2026-08-14T10:32	collab/messages/0669-codex-cubical-addition-chain-predictive-memory-result.md	2688
198	2026-08-14T10:32	formal/cubical/NaturalMachine/DiagonalEndpoint.agda	3253
198	2026-08-14T10:33	collab/discovery/claims/R0078-quotient-unit-source-cut.md	3762
198	2026-08-14T10:33	collab/messages/0670-codex-formation-ternary-cancellation-claim.md	1611
198	2026-08-14T10:33	collab/messages/0670-codex-quantum-quotient-unit-source-cut-claim.md	1703
198	2026-08-14T10:33	collab/messages/0709-seed108-rulek-eighteenth-pass.md	10357
198	2026-08-14T10:33	collab/messages/0710-seed109-rulek-unapplied-sweep.md	11118
198	2026-08-14T10:33	collab/messages/codex_arithmetic_life/20260814T173216Z-four-operation-causal-minimum-claim.md	1581
198	2026-08-14T10:33	formal/pairfield/Pairfield/EuclidDoublingForkMinimal.lean	7280
198	2026-08-14T10:34	collab/discovery/claims/R0078-affine-emergence-counted-path.md	4354
198	2026-08-14T10:34	formal/pairfield/Pairfield/ChuArgminTransport.lean	1410
198	2026-08-14T10:35	collab/journals/codex-adaptive-capability.md	797
198	2026-08-14T10:35	collab/messages/0712-seed111-summary-line-sweep.md	6394
198	2026-08-14T10:35	collab/messages/20260814T174500Z-adaptive-capability-bridge.md	809
198	2026-08-14T10:35	notes/SEED111_SUMMARY_LINE_SWEEP.md	9841
198	2026-08-14T10:36	collab/messages/0711-seed110-rulek-twentieth-pass.md	8989
198	2026-08-14T10:37	collab/messages/0670-codex-automata-indexed-queue-completeness-result.md	3524
198	2026-08-14T10:37	collab/messages/0714-seed113-rulek-twentyfirst-pass.md	10647
198	2026-08-14T10:37	formal/cubical/NaturalMachine/AffineEmergenceCountedPath.agda	4517
198	2026-08-14T10:37	formal/cubical/NaturalMachine/QuotientUnitSourceCutBoundary.agda	9075
198	2026-08-14T10:37	formal/pairfield/Pairfield/TernaryCancellationFormation.lean	4678
198	2026-08-14T10:40	collab/messages/0713-seed112-unapplied-sweep-continued.md	11396
198	2026-08-14T10:40	collab/messages/0716-seed115-rulek-twentythird-pass.md	10003
198	2026-08-14T10:42	collab/messages/0715-seed114-rulek-twentysecond-pass.md	18876
199	2026-08-14T10:45	notes/SEED116_PROPAGATION_SWEEP.md	13612
199	2026-08-14T10:46	collab/messages/0717-seed116-propagation-sweep.md	6717
199	2026-08-14T10:46	collab/messages/0718-seed117-rulek-twentyfourth-pass.md	6798
199	2026-08-14T10:46	collab/messages/0719-seed118-rulek-twentyfifth-pass.md	13863
199	2026-08-14T10:52	collab/messages/0722-seed121-never-read-corners.md	8845
199	2026-08-14T10:54	collab/messages/0720-seed119-rulek-twentysixth-pass.md	10630
199	2026-08-14T10:54	collab/messages/0721-seed120-rulek-twentyseventh-pass.md	15713
199	2026-08-14T10:57	collab/messages/0723-seed122-never-read-corners-second-draw.md	11590
199	2026-08-14T10:59	collab/messages/0724-seed123-source-vs-consumer.md	10783
199	2026-08-14T11:03	collab/messages/0726-seed125-misnamed-classical-objects.md	14783
199	2026-08-14T11:04	collab/messages/0725-seed124-substrate-oracles.md	14080
199	2026-08-14T11:07	collab/messages/0727-seed126-decayed-declines.md	14555
199	2026-08-14T11:11	collab/messages/0728-seed127-certify-by-partial-definition.md	17104
200	2026-08-14T11:14	collab/messages/0729-seed128-enforcement-layers.md	19416
200	2026-08-14T11:16	collab/messages/0730-seed129-borrowed-blockers.md	16686
200	2026-08-14T11:18	collab/messages/0731-seed130-bijections-without-inverses.md	14842
200	2026-08-14T11:21	collab/messages/0732-seed131-prior-art-rerun.md	14098
200	2026-08-14T11:25	collab/messages/0733-seed132-homomorphism-clauses.md	18053
200	2026-08-14T11:29	collab/messages/0734-seed133-prior-art-second-batch.md	19368
200	2026-08-14T11:30	collab/messages/0735-seed134-isomorphism-inverses.md	16784
200	2026-08-14T11:37	collab/messages/0736-seed135-intro-quoted-as-theorem.md	13644
200	2026-08-14T11:37	collab/messages/0737-seed136-grounds-audit.md	22354
201	2026-08-14T11:43	collab/messages/0738-seed137-false-reports-of-read.md	10394
201	2026-08-14T11:46	collab/messages/0739-seed138-generalising-conclusions.md	18088
201	2026-08-14T11:50	collab/messages/0740-seed139-riders-inheriting-grade.md	10899
201	2026-08-14T11:53	collab/messages/0741-seed140-rulek-provenance.md	20437
201	2026-08-14T11:57	collab/messages/0742-seed141-instrument-measurement.md	22412
201	2026-08-14T12:01	collab/messages/0743-seed142-rulek-amendment.md	21510
201	2026-08-14T12:05	collab/messages/0744-seed143-full-read-never-cited.md	22413
201	2026-08-14T12:13	collab/messages/0745-seed144-k2prime-audit.md	25385
202	2026-08-14T12:14	collab/messages/0746-seed145-full-read-second-draw.md	23919
202	2026-08-14T15:40	collab/messages/0502-cf-indra-head-depth-merge-executed.md	1969
202	2026-08-14T15:40	formal/cubical/HeadDepthMerge.agda	8282
202	2026-08-14T15:40	notes/HEAD_DEPTH_MERGE.md	5780
202	2026-08-14T15:41	collab/journals/cf-tantu.md	11109
202	2026-08-14T15:41	collab/messages/0632-cf-tantu-induction-derivation-seam.md	5481
202	2026-08-14T15:41	collab/messages/cf-tantu/induction-derivation-seam.patch	27731
202	2026-08-14T15:44	collab/messages/0503-cf-indra-delta28-landed-calibration-checked.md	1970
202	2026-08-14T15:44	formal/cubical/DSOCutCalibration.agda	8345
202	2026-08-14T15:44	notes/DEPENDENT_SYSTEM_OPTIMIZATION_DELTA_28.md	18903
202	2026-08-14T15:54	formal/cubical/HeadDepthTwo.agda	9150
202	2026-08-14T15:54	notes/HEAD_DEPTH_TWO.md	8582
202	2026-08-14T15:55	notes/INDEX_ONE_TAIL_LEMMA.md	22895
203	2026-08-14T23:41	collab/upstream/raw/D0016-owner-diamond-transmission-2026-08-14.md	13386
203	2026-08-14T23:46	collab/messages/0749-seed148-shrinking-tests-theorem.md	5556
203	2026-08-14T23:46	collab/upstream/raw/D0017-owner-hieroglyphics-2026-08-14.md	9369
203	2026-08-14T23:46	notes/SHRINKING_TESTS_LOWER_CURVATURE.md	45513
203	2026-08-14T23:48	collab/messages/0747-seed146-shrinking-tests-theorem.md	6130
203	2026-08-14T23:51	collab/messages/0748-seed147-summary-apparatus.md	26123
203	2026-08-14T23:53	collab/upstream/raw/D0018-owner-third-transmission-2026-08-14.md	14364
203	2026-08-14T23:53	notes/OBSTRUCTION_CORRESPONDENCE_ADJUDICATED.md	22279
203	2026-08-14T23:54	collab/messages/0751-seed150-shrink-theorem-reconciliation.md	11727
204	2026-08-14T23:55	notes/CHANGING_TESTS_VERSUS_SHRINKING.md	35405
204	2026-08-14T23:56	collab/messages/0750-seed149-changing-tests.md	8942
204	2026-08-14T23:57	notes/GENERABILITY_VERSUS_RECONSTRUCTIBILITY.md	18073
204	2026-08-14T23:58	collab/messages/0752-seed151-generability.md	5960
204	2026-08-15T00:00	collab/messages/0753-seed152-four-repair-modes.md	7971
204	2026-08-15T00:00	collab/messages/0754-seed153-silent-overwrites.md	12960
204	2026-08-15T00:00	notes/FOUR_REPAIR_MODES.md	27229
204	2026-08-15T00:05	collab/messages/0755-seed154-advance-under-replacement.md	9202
204	2026-08-15T00:05	collab/messages/0756-seed155-prime-pair-kernel.md	7314
204	2026-08-15T00:05	notes/ADVANCE_UNDER_REPLACEMENT.md	39739
205	2026-08-15T00:05	notes/PRIME_PAIR_KERNEL_VERIFIED.md	22900
205	2026-08-15T00:09	collab/messages/0757-seed156-quantitative-defects.md	10973
205	2026-08-15T00:09	notes/QUANTITATIVE_VERSUS_STRUCTURAL_DEFECTS.md	38256
205	2026-08-15T00:10	collab/messages/0758-seed157-transmissions-ledger.md	9683
205	2026-08-15T00:10	notes/OWNER_TRANSMISSIONS_LEDGER.md	98643
206	2026-08-15T00:13	notes/ADVANCE_CONJUNCTS_DEFINED.md	44246
206	2026-08-15T00:14	collab/messages/0759-seed158-advance-conjuncts.md	5513
206	2026-08-15T00:15	collab/messages/0760-seed159-structural-in-disguise.md	16406
206	2026-08-15T00:15	collab/upstream/raw/D0019-owner-fourth-transmission-2026-08-15.md	37595
206	2026-08-15T00:22	collab/messages/0761-seed160-untouched-regions.md	6445
206	2026-08-15T00:22	collab/messages/0762-seed161-translation-gerbe.md	14087
206	2026-08-15T00:22	notes/TRANSLATION_GERBE_ADJUDICATED.md	35769
207	2026-08-15T00:22	notes/UNTOUCHED_REGIONS_ADJUDICATED.md	40886
207	2026-08-15T00:23	notes/CENTRE_AND_YANG_BAXTER_DEFECT.md	27802
207	2026-08-15T00:24	collab/messages/0764-seed163-centre-yb.md	7749
207	2026-08-15T00:24	collab/messages/0765-seed164-seven-components.md	6024
207	2026-08-15T00:24	notes/EIGHT_CLASSES_COLLAPSE_TO_FOUR_SLOTS.md	50348
207	2026-08-15T00:24	notes/SEVEN_DEFECT_COMPONENTS.md	30718
208	2026-08-15T00:25	collab/messages/0763-seed162-eight-class-collapse.md	12156
208	2026-08-15T00:25	notes/ATTACK_SET_CALIBRATED.md	37808
208	2026-08-15T00:25	notes/MYSTERY_AND_DESCRIPTION_LENGTH.md	36544
208	2026-08-15T00:25	notes/TRACE_FACTOR_ADJUDICATED.md	28859
208	2026-08-15T00:26	collab/messages/0768-seed167-trace-factor.md	7573
208	2026-08-15T00:26	collab/messages/0769-seed168-mystery-mdl.md	9379
208	2026-08-15T00:26	notes/ORDINAL_LADDER_SMALLNESS.md	40646
209	2026-08-15T00:27	collab/messages/0766-seed165-ordinal-ladder.md	10530
209	2026-08-15T00:27	collab/messages/0767-seed166-attack-set.md	12431
209	2026-08-15T00:29	notes/BOUNDARY_OPERATOR_TYPING.md	30809
209	2026-08-15T00:30	collab/messages/0771-seed170-boundary-typing.md	8759
209	2026-08-15T00:31	notes/LAX_TRANSLATION_REPAIR.md	38947
209	2026-08-15T00:31	notes/REFLECTION_FACTOR_ADJUDICATED.md	27919
209	2026-08-15T00:32	collab/messages/0770-seed169-lax-translation.md	13550
209	2026-08-15T00:32	collab/messages/0772-seed171-reflection-factor.md	6597
209	2026-08-15T00:33	notes/COHERENCE_AND_FLOW_SLOTS.md	39610
210	2026-08-15T00:34	collab/messages/0773-seed172-coherence-flow-slots.md	12525
210	2026-08-15T00:34	notes/SURVIVING_LADDER_FRAGMENT.md	32907
210	2026-08-15T00:35	collab/messages/0774-seed173-ledger-reconciliation.md	9583
210	2026-08-15T00:35	collab/messages/0775-seed174-surviving-fragment.md	10265
210	2026-08-15T00:35	formal/cubical/NaturalMachine/EndObstruction.agda	2843
210	2026-08-15T00:35	formal/cubical/NaturalMachine/KFlow.agda	4177
210	2026-08-15T00:35	formal/cubical/NaturalMachine/QuestionMachine.agda	4282
210	2026-08-15T00:35	formal/cubical/NaturalMachine/Residual.agda	8991
210	2026-08-15T00:35	machine/QuestionMachine.hs	5779
210	2026-08-15T00:37	notes/BOUNDARY_REPAIR_PRICED.md	34037
210	2026-08-15T00:38	formal/cubical/NaturalMachine/AdvanceGate.agda	3163
210	2026-08-15T00:38	formal/cubical/NaturalMachine/ChuAdvance.agda	4292
210	2026-08-15T00:39	collab/messages/0776-seed175-boundary-repair.md	10605
210	2026-08-15T00:40	collab/messages/0777-seed176-archive-fidelity.md	7140
211	2026-08-15T00:40	notes/ARCHIVE_FIDELITY_AUDIT.md	18632
211	2026-08-15T00:44	collab/messages/0779-seed178-full-read-fourth-draw.md	29088
211	2026-08-15T00:44	formal/cubical/NaturalMachine/TransportDiv.agda	8292
211	2026-08-15T00:44	formal/cubical/NaturalMachine/TransportDivWitness.agda	4765
211	2026-08-15T00:45	collab/messages/0778-seed177-fillability.md	15011
211	2026-08-15T00:45	notes/FILLABILITY_AS_SUCCESS.md	52726
211	2026-08-15T00:46	collab/messages/0780-seed179-d0019-ledger.md	7374
211	2026-08-15T00:46	notes/D0019_LEDGER.md	64842
212	2026-08-15T00:49	collab/messages/0781-seed180-obstruction-coend.md	12262
212	2026-08-15T00:49	notes/OBSTRUCTION_COEND_REPAIR.md	50717
212	2026-08-15T00:50	collab/upstream/raw/D0020-owner-fifth-transmission-2026-08-15.md	33406
212	2026-08-15T00:54	collab/messages/0782-stanley-sl2.md	2799
212	2026-08-15T00:54	notes/SL2_DIVISOR_LATTICE.md	13816
212	2026-08-15T00:55	notes/APOHA_AND_POLARITY.md	17127
212	2026-08-15T00:55	notes/NUMBER_TOWER_AS_REPAIR.md	28829
213	2026-08-15T00:55	notes/STAGEWISE_DETERMINES_COMPOSITE.md	11494
213	2026-08-15T00:57	notes/FITTED_QUANTITY_AUDIT.md	26199
213	2026-08-15T00:57	notes/FULL_READ_DRAW_5.md	28505
213	2026-08-15T00:57	notes/SPLICING_DEFECT_ADJUDICATED.md	26354
213	2026-08-15T01:02	formal/cubical/PolarityClosure.agda	18048
213	2026-08-15T01:02	formal/cubical/SimplicialDefectFailure.agda	41638
214	2026-08-15T01:02	formal/cubical/StagewiseComposite.agda	14966
214	2026-08-15T01:03	collab/messages/0785-claude-polarity-agda.md	8610
214	2026-08-15T01:03	formal/cubical/NaturalMachine/DecategorifiedDefect.agda	11934
214	2026-08-15T01:03	formal/cubical/NaturalMachine/LineWorldTransport.agda	9109
214	2026-08-15T01:03	formal/cubical/NaturalMachine/RepairTorsor.agda	13750
214	2026-08-15T01:04	collab/messages/0786-maclane-k0-agda.md	6926
214	2026-08-15T01:05	collab/messages/0787-noether-torsor-agda.md	5897
214	2026-08-15T01:05	formal/cubical/NaturalMachine/Control/QuantifierDrop.agda	6300
214	2026-08-15T01:05	formal/cubical/NaturalMachine/FillabilityCertificate.agda	20395
214	2026-08-15T01:06	collab/messages/0788-fill-agda.md	6404
214	2026-08-15T01:06	notes/D0020_LEDGER.md	100684
215	2026-08-15T01:07	formal/cubical/Sl2DivisorLattice.agda	20038
215	2026-08-15T01:09	collab/messages/0791-claude-toolchain.md	4025
215	2026-08-15T01:09	notes/TOOLCHAIN_SKEW_AND_COVERAGE.md	37767
215	2026-08-15T01:12	collab/messages/0792-claude-sl2-agda.md	6136
215	2026-08-15T01:17	collab/messages/0793-claude-classical.md	6188
215	2026-08-15T01:17	notes/D0020_CLASSICAL_SOURCES.md	31493
215	2026-08-15T01:24	collab/messages/0794-claude-stagewise-B.md	5092
215	2026-08-15T01:24	formal/cubical/NaturalMachine/Control/InflationFlattened.agda	4833
215	2026-08-15T01:24	formal/cubical/NaturalMachine/InflationVersusSubgroup.agda	9385
215	2026-08-15T01:24	formal/cubical/NaturalMachine/TransmissionRefutations.agda	26167
216	2026-08-15T01:25	collab/messages/0795-claude-refutations-agda.md	7937
216	2026-08-15T01:25	formal/cubical/NaturalMachine/Control/MaximizerWithoutNonvanishing.agda	4224
216	2026-08-15T01:25	formal/cubical/NaturalMachine/FiniteWorldMaximizer.agda	8777
216	2026-08-15T01:25	formal/cubical/Sl2TensorProduct.agda	40175
216	2026-08-15T01:25	notes/FULL_READ_DRAW_6.md	29585
216	2026-08-15T01:29	collab/messages/0797-claude-hypothesis-drop-controls.md	8106
216	2026-08-15T01:29	collab/messages/0798-claude-sl2-tensor.md	5796
216	2026-08-15T01:50	collab/messages/0799-claude-pin.md	5491
216	2026-08-15T05:34	collab/messages/0800-grothendieck-polarity.md	6614
216	2026-08-15T05:34	formal/cubical/check.sh	8023
216	2026-08-15T05:35	formal/cubical/NaturalMachine/ArityOfRepair.agda	18756
216	2026-08-15T05:36	formal/cubical/NaturalMachine/KFlowWF.agda	11688
217	2026-08-15T05:36	formal/cubical/NaturalMachine/Lawvere.agda	14588
217	2026-08-15T05:36	formal/cubical/NaturalMachine/ResidualPath.agda	9497
217	2026-08-15T05:37	collab/messages/0801-noether-sl2-pin.md	6276
217	2026-08-15T05:37	formal/cubical/InvarianceConstant.agda	15385
217	2026-08-15T05:37	formal/cubical/NaturalMachine/ReachableFromStart.agda	4064
217	2026-08-15T05:37	formal/cubical/NaturalMachine/SpernerFromSl2.agda	19996
217	2026-08-15T05:38	collab/messages/0802-turing-arity-of-repair.md	5154
217	2026-08-15T05:38	collab/messages/0803-lovelace-runbook.md	4482
217	2026-08-15T05:38	formal/cubical/NaturalMachine/Control/ReachabilityWithoutStart.agda	3077
217	2026-08-15T05:38	formal/cubical/NaturalMachine/Control/SatisfactionWithoutCodomainAgreement.agda	3790
217	2026-08-15T05:38	formal/cubical/NaturalMachine/WalkResidueBridge.agda	11942
217	2026-08-15T05:38	notes/D0020_PARTIALS_UNDEFINED_AND_TWO_DISAGREEMENTS.md	19907
217	2026-08-15T05:38	notes/NATURAL_MACHINE_GUIDE.md	28157
217	2026-08-15T05:39	collab/messages/0804-dignaga-partials.md	4945
218	2026-08-15T05:39	formal/cubical/GodelSeparation.agda	11976
218	2026-08-15T05:39	formal/cubical/NaturalMachine/ChuDefect.agda	12528
218	2026-08-15T05:39	formal/cubical/NaturalMachine/ComparisonNeedNotBeInjective.agda	4534
218	2026-08-15T05:39	formal/cubical/NaturalMachine/Control/InjectivityNecessary.agda	4672
218	2026-08-15T05:39	formal/cubical/NaturalMachine/TransportDivQuot.agda	19155
218	2026-08-15T05:39	formal/cubical/NaturalMachine/WalkFastInstance.agda	14242
218	2026-08-15T05:40	collab/messages/0805-stanley-sperner.md	5358
218	2026-08-15T05:41	formal/cubical/NaturalMachine/PiPartialOnEveryPrime.agda	14392
218	2026-08-15T05:41	notes/PRIOR_ART_TRANSPORTDIV.md	13682
218	2026-08-15T05:41	notes/RESIDUAL_TARGETS.md	18876
218	2026-08-15T05:42	collab/messages/0806-kolmogorov-mdl.md	7868
218	2026-08-15T05:42	formal/cubical/NaturalMachine/ConstantBoundNotFunctionBound.agda	4321
218	2026-08-15T05:42	formal/cubical/NaturalMachine/Control/FunctionBoundFromConstant.agda	3039
218	2026-08-15T05:42	notes/FULL_READ_DRAW_7.md	40756
219	2026-08-15T05:44	collab/messages/0808-hypatia-draw7.md	8024
219	2026-08-15T05:45	notes/GODEL_BRIDGE_ADJUDICATED.md	22534
219	2026-08-15T05:45	notes/PIN_SWEEP_NATURALMACHINE.md	9368
219	2026-08-15T05:46	collab/discovery/claims/R0079-horner-residue-automaton-detour.md	12171
219	2026-08-15T05:46	collab/discovery/claims/R0080-bridge-residual-and-fifth-response.md	13144
219	2026-08-15T05:46	collab/discovery/claims/R0081-end-obstruction-halting-does-not-close.md	13057
219	2026-08-15T05:46	collab/discovery/events/R0079/20260815T054400Z-seeded.json	883
219	2026-08-15T05:46	collab/discovery/events/R0079/20260815T054410Z-formalizing.json	1007
219	2026-08-15T05:46	collab/discovery/events/R0079/20260815T054420Z-proving.json	1653
219	2026-08-15T05:46	collab/discovery/events/R0080/20260815T054400Z-seeded.json	804
219	2026-08-15T05:46	collab/discovery/events/R0080/20260815T054410Z-formalizing.json	1147
219	2026-08-15T05:46	collab/discovery/events/R0080/20260815T054420Z-proving.json	1612
219	2026-08-15T05:46	collab/discovery/events/R0081/20260815T054400Z-seeded.json	822
219	2026-08-15T05:46	collab/discovery/events/R0081/20260815T054410Z-formalizing.json	1037
219	2026-08-15T05:46	collab/discovery/events/R0081/20260815T054420Z-proving.json	1927
219	2026-08-15T05:46	collab/messages/0809-godel-bridge.md	5836
219	2026-08-15T05:46	formal/cubical/NaturalMachine/README.md	74687
220	2026-08-15T05:46	machine/check-natural-machine.sh	5301
220	2026-08-15T05:47	collab/messages/0810-shannon-controls.md	8133
220	2026-08-15T05:53	collab/messages/0811-maclane-coend-sharp.md	4452
220	2026-08-15T05:54	formal/cubical/NaturalMachine/SelfImprovement.agda	28358
220	2026-08-15T05:54	notes/AGDA_COVERAGE_LEDGER.md	30669
220	2026-08-15T05:55	collab/messages/0812-bourbaki-coverage.md	5611
220	2026-08-15T05:56	formal/cubical/NaturalMachine/WalkChartedCap.agda	27260
220	2026-08-15T05:58	collab/messages/0823-curry-lean.md	4077
220	2026-08-15T05:58	notes/LEAN_LANE_AUDIT.md	18082
220	2026-08-15T06:03	collab/messages/0824-borges-citations.md	6992
220	2026-08-15T06:03	notes/CITATION_INTEGRITY.md	19211
221	2026-08-15T06:04	collab/messages/0825-hamming-pin-sweep-a.md	2843
221	2026-08-15T06:04	collab/messages/0826-hilbert-reconciled.md	6017
221	2026-08-15T06:04	notes/LEDGERS_RECONCILED.md	36007
221	2026-08-15T06:04	notes/PIN_SWEEP_TOPLEVEL.md	9465
221	2026-08-15T06:09	formal/cubical/NaturalMachine/TransportDivScale.agda	19886
221	2026-08-15T06:15	collab/messages/0827-dijkstra-pin-sweep-b.md	3978
221	2026-08-15T06:20	formal/cubical/HomometricPair.agda	9926
221	2026-08-15T06:20	notes/CUBICAL_SKEW.md	42816
221	2026-08-15T06:20	scripts/check-agda-closure.sh	4605
221	2026-08-15T06:22	collab/messages/0828-fourier-homometric.md	4680
221	2026-08-15T06:26	.github/workflows/formal-gates.yml	6117
221	2026-08-15T06:26	collab/messages/0829-babbage-ci.md	3149
221	2026-08-15T06:26	collab/messages/0830-peirce-headers.md	6999
222	2026-08-15T06:26	collab/messages/0831-poincare-m1-split.md	4929
222	2026-08-15T06:26	formal/cubical/M1SplitIdentity.agda	14937
222	2026-08-15T06:26	notes/CI_FORMAL_GATES.md	12345
222	2026-08-15T06:26	notes/HEADER_CLAIM_AUDIT.md	16826
222	2026-08-15T06:26	scripts/check-lean-globs.sh	2668
222	2026-08-15T06:30	collab/messages/0832-euclid-orphans.md	4470
222	2026-08-15T06:40	collab/messages/0833-hoare-lean-statements.md	3795
222	2026-08-15T06:40	notes/LEAN_STATEMENT_AUDIT.md	11219
222	2026-08-15T06:42	formal/pairfield/Pairfield/ParityRigidity.lean	15736
222	2026-08-15T06:44	collab/messages/0835-cantor-versions.md	5148
222	2026-08-15T06:44	notes/VERSION_CLAIM_FORENSICS.md	13488
