ROW	0	Laghava.Expr	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.left
ROW	0	Laghava.Expr	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.right
ROW	0	Agda.Builtin.Cubical.Path._≡_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.left-means
ROW	0	Agda.Builtin.Cubical.Path._≡_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.right-means
ROW	0	Agda.Builtin.Cubical.Path._≡_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.sizes-agree
ROW	0	Cubical.Relation.Nullary.Base.¬_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.left≢right
ROW	1	Cubical.Data.Nat.Order._≤_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.size≥1
ROW	2	Cubical.Data.Nat.Order._≤_	LaghavaUnderdeterminesSoTheMetarulesAreNotOptional.three-is-minimal
ROW	0	Sort	GeneratedGrammarDescentBoundary.Rule
ROW	0	Sort	GeneratedGrammarDescentBoundary.Production
ROW	0	Sort	GeneratedGrammarDescentBoundary.Observation
ROW	1	GeneratedGrammarDescentBoundary.Observation	GeneratedGrammarDescentBoundary.semantic
ROW	2	Agda.Builtin.Bool.Bool	GeneratedGrammarDescentBoundary.uses
ROW	2	Agda.Builtin.Bool.Bool	GeneratedGrammarDescentBoundary.survives
ROW	4	Cubical.Foundations.Prelude.isContr	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.पथ-नष्टिः
ROW	6	Cubical.Foundations.Prelude.isContr	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.पथ-पथ-नष्टिः
ROW	5	Agda.Builtin.Cubical.Equiv._≃_	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.अनुक्तम्-न-नश्यति
ROW	5	Agda.Builtin.Cubical.Equiv._≃_	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.यत्-तिष्ठति
ROW	3	Sort	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रत्यानयनम्
ROW	4	Cubical.Foundations.Prelude.isContr	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रत्यानयनम्-सङ्कोचः
ROW	3	Cubical.Foundations.Prelude.isProp	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रत्यानयनम्-वाक्यम्
ROW	3	Agda.Builtin.Cubical.Equiv._≃_	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रत्यानयनम्≃स्तरः
ROW	0	Cubical.Relation.Nullary.Base.¬_	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.नास्ति-प्रत्यानयनम्-Bool
ROW	5	Agda.Builtin.Cubical.Equiv._≃_	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.दोषलेखः-पूर्णः
ROW	3	Agda.Builtin.Unit.⊤	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रश्नः
ROW	4	variable	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रश्नः-समः
ROW	4	Agda.Builtin.Cubical.Equiv.isEquiv	Apratikaryatva_TheRetractionTypeIsTheHLevelHypothesis.प्रश्नः-समः′
ROW	0	Sort	PolynomialRewrite.Signature
ROW	1	Sort	PolynomialRewrite.Term
ROW	2	Sort	PolynomialRewrite.Algebra
ROW	1	Sort	PolynomialRewrite.ArithmeticOp
ROW	0	PolynomialRewrite.Signature	PolynomialRewrite.Arithmetic
ROW	0	PolynomialRewrite.Term	PolynomialRewrite.aVar
ROW	0	PolynomialRewrite.Term	PolynomialRewrite.aZero
ROW	1	PolynomialRewrite.Term	PolynomialRewrite.aSuc
ROW	2	PolynomialRewrite.Term	PolynomialRewrite.aAdd
ROW	2	Sort	PolynomialRewrite.ArithmeticMotion
ROW	0	PolynomialRewrite.Algebra	PolynomialRewrite.NatAlgebra
ROW	0	PolynomialRewrite._._.PrimitiveLaw	PolynomialRewrite.arithmetic-law
ROW	0	PolynomialRewrite._._.Run	PolynomialRewrite.add-one
ROW	0	Agda.Builtin.Cubical.Path._≡_	PolynomialRewrite.add-one-result
ROW	1	Agda.Builtin.Cubical.Path._≡_	PolynomialRewrite.add-one-semantic
ROW	0	Agda.Builtin.Cubical.Path._≡_	PolynomialRewrite.add-one-strict
ROW	0	PolynomialRewrite._.Context	PolynomialRewrite.right-root
ROW	1	Agda.Builtin.Cubical.Path._≡_	PolynomialRewrite.add-one-under-right-semantic
ROW	0	Sort	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.Sounding
ROW	2	Sort	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval
ROW	0	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.Sounding	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.octave
ROW	0	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.Sounding	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.octave-long
ROW	3	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.scale-invariant
ROW	0	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.octave-at-two-scales
ROW	1	Sort	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.Respects
ROW	0	Cubical.Relation.Nullary.Base.¬_	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.1≢2
ROW	1	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval-refl
ROW	3	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.SameInterval-sym
ROW	2	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.Sounding	Pythagoras_RatioIsTheInvariantAndLengthIsThePresentation.stack
ROW	0	Sort	PratyaharaBuysTotalityWithLocality.Run
ROW	1	Cubical.Data.Sigma.Base._×_	PratyaharaBuysTotalityWithLocality.nameOf
ROW	1	Pratyahara.Set₃	PratyaharaBuysTotalityWithLocality.setOf
ROW	0	Agda.Builtin.Cubical.Path._≡_	PratyaharaBuysTotalityWithLocality.same-name
ROW	0	AnyonyaAbhava.Anyonya	PratyaharaBuysTotalityWithLocality.different-set
ROW	0	Cubical.Relation.Nullary.Base.¬_	PratyaharaBuysTotalityWithLocality.pratyahara-naming-does-not-factor
ROW	3	Agda.Builtin.Nat.Nat	ProvenanceIsCarriedAndNeverConsumedSoFreeWasDoingDoubleDuty.len
ROW	0	Sort	Sivasutra.Sym
ROW	1	Agda.Builtin.Bool.Bool	Sivasutra.isMarker
ROW	2	Agda.Builtin.Bool.Bool	Sivasutra.eqSym
ROW	0	Agda.Builtin.List.List	Sivasutra.sivasutra
ROW	2	Agda.Builtin.List.List	Sivasutra.upto
ROW	0	Agda.Builtin.Cubical.Path._≡_	Sivasutra.aṆ
ROW	0	Agda.Builtin.Cubical.Path._≡_	Sivasutra.aK
ROW	0	Agda.Builtin.Cubical.Path._≡_	Sivasutra.aC
ROW	1	Agda.Builtin.Bool.Bool	TheTower.idB
ROW	0	Cubical.Relation.Nullary.Base.¬_	TheTower.cardinality-forgets-which
ROW	3	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.or-false₁
ROW	3	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.or-false₂
ROW	1	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.eqSym-refl
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.स्वच्छत्वं-आवश्यकम्
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.अन्त्यस्य-स्वच्छत्वम्
ROW	2	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.समानम्-अन्तिमः
ROW	2	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.समानम्-छेदः
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.कक्ष्या-प्रथमा-त्रिपदा-आदौ
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.कक्ष्या-प्रथमा-द्विपदा
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.कक्ष्या-प्रथमा-एकपदा
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.कक्ष्या-द्वितीया-द्विपदा
ROW	0	Agda.Builtin.Cubical.Path._≡_	Antya_OneAnubandhaCarriesEveryFreshStartSuffixSoAChainCostsOneMarker.कक्ष्या-द्वितीया-एकपदा
ROW	0	Sort	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.नय
ROW	0	Agda.Builtin.List.List	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.सर्वे-नयाः
ROW	0	Sort	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.वस्तु
ROW	2	Agda.Builtin.Bool.Bool	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.नयः
ROW	0	Agda.Builtin.Cubical.Path._≡_	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.सप्त
ROW	1	Sort	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.द्रव्यार्थिकः
ROW	1	Sort	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.पर्यायार्थिकः
ROW	1	Cubical.Data.Sum.Base._⊎_	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.मूलम्
ROW	3	Cubical.Data.Empty.Base.⊥	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.न-उभयम्
ROW	3	Agda.Builtin.Cubical.Path._≡_	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.प्रमाणम्
ROW	2	Agda.Builtin.Bool.Bool	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.eqNaya
ROW	1	Cubical.Relation.Nullary.Base.¬_	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.दुर्नयः
ROW	2	Agda.Builtin.Cubical.Path._≡_	NayaVada_TheSevenStandpointsEachReadOneFacetAndClaimingOneIsTheWholeIsTheDurnaya.सुनयः
ROW	4	Sort	Apavada.RulePair
ROW	7	Sort	Apavada.Agrees
ROW	8	Sort	Apavada.Serves
ROW	5	Sort	Apavada.Reformulation
ROW	5	Sort	Apavada.ApavādaProper
ROW	1	Agda.Builtin.Nat.Nat	Apavada.double
ROW	1	Agda.Builtin.Nat.Nat	Apavada.selfSum
ROW	0	Apavada.RulePair	Apavada.reform
ROW	0	Apavada.Reformulation	Apavada.reform-is-reformulation
ROW	0	Apavada.RulePair	Apavada.zeroOut
ROW	0	Apavada.ApavādaProper	Apavada.zeroOut-is-proper
ROW	0	Cubical.Relation.Nullary.Base.¬_	Apavada.zeroOut-not-reformulation
ROW	0	Sort	Laghava.Expr
ROW	1	Agda.Builtin.Nat.Nat	Laghava.size
ROW	0	Sort	Laghava.Denotation
ROW	1	Laghava.Denotation	Laghava.eval
ROW	0	Laghava.Expr	Laghava.short
ROW	0	Laghava.Expr	Laghava.long
ROW	0	Agda.Builtin.Cubical.Path._≡_	Laghava.short-size
ROW	0	Agda.Builtin.Cubical.Path._≡_	Laghava.long-size
ROW	0	Agda.Builtin.Cubical.Path._≡_	Laghava.same-meaning
ROW	1	Sort	Laghava.FactorsThroughMeaning
ROW	0	Cubical.Relation.Nullary.Base.¬_	Laghava.laghava-does-not-factor
ROW	1	Agda.Builtin.Nat.Nat	Laghava.value-at-one
ROW	0	Laghava.FactorsThroughMeaning	Laghava.value-at-one-factors
ROW	0	Sort	MigrationNeedsALawAndTheLawIsNotFree.BoolSys
ROW	1	Sort	MigrationNeedsALawAndTheLawIsNotFree.BoolState
ROW	2	Agda.Builtin.Bool.Bool	MigrationNeedsALawAndTheLawIsNotFree.boolObs
ROW	0	Sort	Pratyahara.L
ROW	0	Sort	Pratyahara.Set₃
ROW	0	Sort	Pratyahara.Pair
ROW	1	Pratyahara.Set₃	Pratyahara.mem
ROW	0	Sort	Pratyahara.Ord
ROW	1	Cubical.Data.Sigma.Base._×_	Pratyahara.triple
ROW	2	Agda.Builtin.Bool.Bool	Pratyahara.skips
ROW	2	Agda.Builtin.Bool.Bool	Pratyahara.isInterval
ROW	0	Agda.Builtin.Cubical.Path._≡_	Pratyahara.xyz-names-XY
ROW	0	Agda.Builtin.Cubical.Path._≡_	Pratyahara.xyz-names-YZ
ROW	2	Agda.Builtin.Bool.Bool	Pratyahara.eqL
ROW	1	Pratyahara.Set₃	Pratyahara.single
ROW	2	Pratyahara.Set₃	Pratyahara._∪_
ROW	2	Agda.Builtin.Bool.Bool	Pratyahara.eqBool
ROW	2	Agda.Builtin.Bool.Bool	Pratyahara.eqSet
ROW	5	Agda.Builtin.Bool.Bool	Pratyahara.nameable4
ROW	0	Agda.Builtin.Cubical.Path._≡_	Pratyahara.repaired-XY
ROW	0	Agda.Builtin.Cubical.Path._≡_	Pratyahara.repaired-YZ
ROW	0	Agda.Builtin.Cubical.Path._≡_	Pratyahara.repaired-XZ
ROW	4	Agda.Builtin.Bool.Bool	Pratyahara.nameable3
ROW	3	Pratyahara.Pair	Pratyahara.witness
ROW	3	Cubical.Core.Primitives.Σ-syntax	Pratyahara.no-3-list
ROW	0	Sort	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.Pt
ROW	1	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.Pt	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.f'
ROW	1	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.Pt	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.g'
ROW	1	Agda.Builtin.Bool.Bool	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.isOff
ROW	0	Cubical.Relation.Nullary.Base.¬_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.curvatureAtBad
ROW	1	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.Pt	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.Cc
ROW	1	Agda.Builtin.Unit.⊤	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.idU
ROW	1	Agda.Builtin.Cubical.Path._≡_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.sfU
ROW	1	Agda.Builtin.Cubical.Path._≡_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.sgU
ROW	1	Agda.Builtin.Cubical.Path._≡_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.commU
ROW	1	Agda.Builtin.Cubical.Path._≡_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.vanishesHere
ROW	0	Cubical.Relation.Nullary.Base.¬_	CurvatureIsNonVacuousBecauseHereIsOnePointOffTheImage.badIsNotReached
ROW	1	Agda.Builtin.Cubical.Path._≡_	SesaPurti_TheMachinesTopNonJoiningPairFedBackThroughTheWarmConduit.पूर्तिः
ROW	3	Agda.Builtin.Cubical.Path._≡_	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.वाम-शून्यम्
ROW	2	Agda.Builtin.Cubical.Path._≡_	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.द्विगुण-शून्यम्
ROW	3	Sort	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.Matra
ROW	3	Sort	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.Laghava
ROW	0	Cubical.Relation.Nullary.Base.¬_	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.नो-नोपः
ROW	0	Cubical.Relation.Nullary.Base.¬_	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.संक्रमणस्य-मूल्यं-नास्ति
ROW	0	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.Matra	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.कर्णस्य-मात्रा
ROW	0	Yantra_TheComputerIsTheGroupoidOfProofsOfTransportNotTheMonoidOfIrreversibleSteps.MonoidMachine	Laghava_TheCostAndTheInverseCannotCoexistSoNoNontrivialGroupIsGradedAndTransportHasNoPrice.एकः
ROW	3	Sort	SelfImprovement._∈_
ROW	5	SelfImprovement._∈_	SelfImprovement.∈-++-left
ROW	5	SelfImprovement._∈_	SelfImprovement.∈-++-right
ROW	5	Cubical.Data.Sum.Base._⊎_	SelfImprovement.∈-++-split
ROW	2	Agda.Builtin.Bool.Bool	SelfImprovement.isYes
ROW	3	Cubical.Relation.Nullary.Base.¬_	SelfImprovement.isYes-refutes
ROW	3	Agda.Builtin.Cubical.Path._≡_	SelfImprovement.isYes-refuted
ROW	0	Sort	SelfImprovement.Gene
ROW	1	Agda.Builtin.Nat.Nat	SelfImprovement.visible
ROW	1	Agda.Builtin.Nat.Nat	SelfImprovement.hidden
ROW	0	Cubical.Relation.Nullary.Base.Discrete	SelfImprovement.discreteGene
ROW	0	ChuAdvance.Obs	SelfImprovement.fingerprint
ROW	0	Agda.Builtin.List.List	SelfImprovement.declaredTests
ROW	0	Cubical.Relation.Nullary.Base.¬_	SelfImprovement.tests-nonempty
ROW	2	Agda.Builtin.Nat.Nat	SelfImprovement.σ
ROW	1	CostGeometry.Presentation	SelfImprovement.present
ROW	0	SelfImprovement.Gene	SelfImprovement.g₀
ROW	0	SelfImprovement.Gene	SelfImprovement.g₁
ROW	0	Residual.Bridge	SelfImprovement.bridge₀₁
ROW	0	ChuAdvance.Agree	SelfImprovement.agree₀₁
ROW	0	Cubical.Relation.Nullary.Base.¬_	SelfImprovement.genotypes-differ
ROW	0	Cubical.Relation.Nullary.Base.¬_	SelfImprovement.scores-differ
ROW	0	ChuAdvance.Obs	SelfImprovement.deepFingerprint
ROW	0	Cubical.Relation.Nullary.Base.¬_	SelfImprovement.deeper-tests-separate
ROW	0	SelfImprovement.Hidden.Evaluation	SelfImprovement.ev₀
ROW	0	SelfImprovement.Hidden.Faithful	SelfImprovement.ev₀-faithful
ROW	7	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.lnd-unique
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.nextw-8
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.nextw-9
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.nextw-13
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.nextw-16
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.next-8
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.next-9
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.next-13
ROW	0	Agda.Builtin.Cubical.Path._≡_	WalkChartedStep.next-16
ROW	0	Cubical.Relation.Nullary.Base.¬_	OneLemmaFiveSites.laghava-noFactor
ROW	0	Cubical.Relation.Nullary.Base.¬_	OneLemmaFiveSites.anuvrtti-noFactor
ROW	0	Sort	Alopa_TheEngineNeverTouchesTheMeaning.Term
ROW	0	Sort	Alopa_TheEngineNeverTouchesTheMeaning.Env
ROW	2	Agda.Builtin.Nat.Nat	Alopa_TheEngineNeverTouchesTheMeaning.eval
ROW	0	Sort	Alopa_TheEngineNeverTouchesTheMeaning.Rule
ROW	2	Agda.Builtin.Bool.Bool	Alopa_TheEngineNeverTouchesTheMeaning.eqℕ
ROW	3	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.eqℕ-sound
ROW	3	Cubical.Data.Sigma.Base._×_	Alopa_TheEngineNeverTouchesTheMeaning.and-true
ROW	2	Agda.Builtin.Bool.Bool	Alopa_TheEngineNeverTouchesTheMeaning.eqT
ROW	3	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.eqT-sound
ROW	4	Alopa_TheEngineNeverTouchesTheMeaning.Term	Alopa_TheEngineNeverTouchesTheMeaning.pick
ROW	2	Alopa_TheEngineNeverTouchesTheMeaning.Term	Alopa_TheEngineNeverTouchesTheMeaning.fire
ROW	2	Alopa_TheEngineNeverTouchesTheMeaning.Term	Alopa_TheEngineNeverTouchesTheMeaning.step
ROW	3	Alopa_TheEngineNeverTouchesTheMeaning.Term	Alopa_TheEngineNeverTouchesTheMeaning.normalize
ROW	6	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.pick-sound
ROW	3	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.fire-sound
ROW	3	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.step-sound
ROW	4	Agda.Builtin.Cubical.Path._≡_	Alopa_TheEngineNeverTouchesTheMeaning.अलोपः
ROW	1	Alopa_TheEngineNeverTouchesTheMeaning.Env	Alopa_TheEngineNeverTouchesTheMeaning.constEnv
ROW	0	Cubical.Relation.Nullary.Base.¬_	Alopa_TheEngineNeverTouchesTheMeaning.not-equal
ROW	12	Agda.Builtin.Cubical.Path._≡_	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.अवतरणात्-अन्धः
ROW	11	ApurvaIndriyam_AMapThatFactorsIsBlindOnTheFibresSoASeparatedBlindPairCertifiesANewSense.प्रवहति	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.अवतरणम्
ROW	1	Agda.Builtin.Unit.⊤	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.शून्य-S
ROW	1	Cubical.Data.Empty.Base.⊥	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.शून्य-q
ROW	3	Agda.Builtin.Cubical.Path._≡_	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.शून्ये-नित्यम्
ROW	1	Cubical.Data.Empty.Base.⊥	EkaVidhih_TheOneLawIsDescentTheFreeDirectionIsBindBAndTheCostlyOneNeedsASection.शून्ये-न-अवतरणम्
ROW	4	Sort	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.Defect
ROW	0	Sort	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.MP
ROW	0	Sort	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.Writable
ROW	1	Sort	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.LEM
ROW	2	Sort	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.Retraction
ROW	5	Cubical.Relation.Nullary.Base.¬_	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.noRetraction
ROW	1	Agda.Builtin.Bool.Bool	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.f₀
ROW	1	Cubical.Relation.Nullary.Base.¬_	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.noFibre
ROW	0	Cubical.Core.Primitives.Σ-syntax	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.defectIsTwoValued
ROW	0	Cubical.Relation.Nullary.Base.¬_	TritiyaMarga_TheWrittenDefectCostsMarkovsPrinciple.truncatedDefectIsNotWritable
ROW	2	Sort	ElsewhereCondition.Guard
ROW	4	Sort	ElsewhereCondition.Holds
ROW	4	Sort	ElsewhereCondition._⋐_
ROW	3	ElsewhereCondition._⋐_	ElsewhereCondition.⋐-refl
ROW	7	ElsewhereCondition._⋐_	ElsewhereCondition.⋐-trans
ROW	4	Sort	ElsewhereCondition._∈_
ROW	5	Sort	ElsewhereCondition.IsLeast
ROW	3	Sort	ElsewhereCondition.Rooted
ROW	7	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.⋐-antisym
ROW	9	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.leastUnique
ROW	3	Sort	ElsewhereCondition.Chain
ROW	4	ElsewhereCondition.Rooted	ElsewhereCondition.chainRooted
ROW	4	Sort	ElsewhereCondition.Directed
ROW	0	Sort	ElsewhereCondition.Three
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gA
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gB
ROW	0	Agda.Builtin.List.List	ElsewhereCondition.crossing
ROW	0	Cubical.Core.Primitives.Σ-syntax	ElsewhereCondition.crossingFires
ROW	0	Cubical.Relation.Nullary.Base.¬_	ElsewhereCondition.noLeastCrossing
ROW	1	ElsewhereCondition.Three	ElsewhereCondition.swap3
ROW	1	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.swap3-invol
ROW	0	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.swap3-fixes
ROW	1	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.gA∘swap≡gB
ROW	1	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.gB∘swap≡gA
ROW	3	ElsewhereCondition.Guard	ElsewhereCondition.selFirst
ROW	3	Cubical.Data.Sum.Base._⊎_	ElsewhereCondition.selFirst-pick
ROW	5	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.selFirst-equi
ROW	3	ElsewhereCondition.Guard	ElsewhereCondition.selConst
ROW	3	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.selConst-symm
ROW	5	Agda.Builtin.Cubical.Path._≡_	ElsewhereCondition.selConst-equi
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gM
ROW	0	Agda.Builtin.List.List	ElsewhereCondition.repaired
ROW	0	ElsewhereCondition._⋐_	ElsewhereCondition.gM⋐gA
ROW	0	ElsewhereCondition._⋐_	ElsewhereCondition.gM⋐gB
ROW	0	ElsewhereCondition.IsLeast	ElsewhereCondition.repairedLeast
ROW	0	ElsewhereCondition.Rooted	ElsewhereCondition.repairedRooted
ROW	0	Cubical.Data.Sigma.Base._×_	ElsewhereCondition.gAgB-cross
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gZero
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gEven
ROW	0	ElsewhereCondition.Guard	ElsewhereCondition.gAny
ROW	0	ElsewhereCondition._⋐_	ElsewhereCondition.gZero⋐gEven
ROW	1	ElsewhereCondition._⋐_	ElsewhereCondition.⋐gAny
